585	0.999142	0.00064449	1.00021	0.000173818
586	0.999154	0.000643503	1.00021	0.000173533
587	0.999146	0.000642461	1.00021	0.000173261
588	0.999182	0.000642382	1.00021	0.000173128
589	0.999141	0.000642572	1.00022	0.000173261
590	0.99911	0.000642224	1.00023	0.00017318
591	0.999111	0.000641138	1.00023	0.000172901
592	0.999101	0.000640126	1.00023	0.000172628
593	0.999143	0.000640418	1.00022	0.000172682
594	0.999145	0.000639344	1.00022	0.000172394
595	0.999182	0.000639362	1.00021	0.0001724
596	0.99922	0.00063942	1.0002	0.000172483
597	0.999259	0.000639522	1.00019	0.000172554
598	0.999226	0.000639333	1.0002	0.000172467
599	0.999187	0.000639418	1.00021	0.000172575
600	0.999186	0.000638354	1.00021	0.000172287
601	0.999173	0.000637421	1.00021	0.000172045
602	0.999189	0.000636548	1.00021	0.000171823
603	0.999217	0.000636143	1.0002	0.00017172
604	0.9992	0.000635324	1.0002	0.000171478
605	0.999199	0.000634275	1.0002	0.000171195
606	0.999232	0.000634094	1.00019	0.000171094
607	0.999242	0.000633132	1.00019	0.000170852
608	0.999258	0.000632286	1.00018	0.000170658
609	0.999276	0.000631517	1.00018	0.000170493
610	0.999283	0.000630519	1.00018	0.000170214
611	0.999306	0.000629898	1.00017	0.000170052
612	0.999252	0.000631156	1.00018	0.000170269
613	0.999281	0.000630787	1.00018	0.000170165
614	0.999294	0.000629883	1.00017	0.000169917
615	0.999293	0.00062886	1.00018	0.000169644
616	0.999348	0.000630273	1.00016	0.000170112
617	0.999388	0.000630519	1.00015	0.000170068
618	0.999364	0.000629963	1.00016	0.000169901
619	0.999346	0.000629185	1.00016	0.000169717
620	0.999354	0.000628218	1.00016	0.000169466
621	0.999356	0.000627209	1.00016	0.000169194
622	0.999363	0.000626238	1.00016	0.000168938
623	0.999382	0.000625519	1.00015	0.000168727
624	0.999398	0.000624732	1.00015	0.000168511
625	0.999415	0.000623967	1.00014	0.000168289
626	0.999407	0.000623029	1.00015	0.000168048
627	0.999446	0.000623261	1.00014	0.000168084
628	0.999461	0.00062245	1.00013	0.000167878
629	0.999437	0.000621919	1.00014	0.000167744
630	0.999458	0.000621283	1.00013	0.000167624
631	0.999492	0.000621248	1.00012	0.000167691
632	0.999493	0.000620266	1.00012	0.000167437
633	0.999484	0.00061935	1.00013	0.00016721
634	0.999475	0.000618434	1.00013	0.000166949
635	0.999441	0.000618399	1.00014	0.000166914
636	0.99944	0.000617428	1.00014	0.000166653
637	0.999426	0.000616615	1.00014	0.000166425
638	0.999455	0.000616301	1.00013	0.000166446
639	0.999465	0.000615423	1.00013	0.000166211
640	0.999459	0.000614491	1.00013	0.000165966
641	0.99948	0.000613893	1.00012	0.000165776
642	0.999476	0.000612954	1.00013	0.000165523
643	0.999477	0.000612004	1.00012	0.000165269
644	0.999502	0.000611558	1.00012	0.000165128
645	0.999523	0.000610991	1.00011	0.000165001
646	0.999527	0.000610055	1.00011	0.000164749
647	0.999546	0.000609417	1.0001	0.000164591
648	0.999576	0.000609205	1.00009	0.000164646
649	0.999547	0.000608936	1.0001	0.000164528
650	0.999551	0.000608009	1.0001	0.000164275
651	0.999548	0.000607082	1.0001	0.000164034
652	0.999528	0.000606489	1.00011	0.000163887
653	0.999559	0.000606376	1.0001	0.000163847
654	0.999563	0.000605461	1.0001	0.000163597
655	0.999561	0.000604542	1.0001	0.00016336
656	0.999539	0.000603992	1.00011	0.000163214
657	0.999546	0.000603111	1.0001	0.000163012
658	0.999567	0.000602565	1.0001	0.000162837
659	0.999557	0.000601731	1.0001	0.000162628
660	0.999595	0.00060202	1.00009	0.000162688
661	0.999604	0.000601169	1.00009	0.000162442
662	0.999638	0.000601249	1.00008	0.000162467
663	0.999627	0.000600458	1.00009	0.000162267
664	0.999611	0.000599766	1.00009	0.000162041
665	0.999617	0.000598901	1.00009	0.000161797
666	0.999635	0.000598278	1.00008	0.000161646
667	0.99963	0.000597406	1.00009	0.000161408
668	0.999626	0.000596525	1.00009	0.000161168
669	0.999608	0.000595924	1.00009	0.000160991
670	0.999644	0.000596174	1.00008	0.000161047
671	0.999615	0.000596001	1.00009	0.000161015
672	0.999623	0.000595163	1.00009	0.000160776
673	0.999591	0.000595152	1.0001	0.000160912
674	0.999555	0.000595317	1.00011	0.000160864
675	0.999531	0.000594915	1.00011	0.000160788
676	0.999526	0.000594064	1.00012	0.000160553
677	0.999527	0.00059319	1.00011	0.000160322
678	0.999535	0.000592369	1.00011	0.000160115
679	0.999519	0.000591715	1.00011	0.000159925
680	0.999487	0.000591732	1.00012	0.000159858
681	0.999505	0.000591127	1.00012	0.000159735
682	0.999532	0.000590889	1.00011	0.000159618
683	0.999549	0.00059026	1.0001	0.000159478
684	0.99956	0.000589514	1.0001	0.000159248
685	0.999557	0.000588664	1.00011	0.000159029
686	0.99953	0.00058839	1.00011	0.000158991
687	0.999533	0.000587541	1.00011	0.000158767
688	0.999545	0.000586797	1.00011	0.00015857
689	0.999568	0.000586395	1.0001	0.000158486
690	0.99958	0.000585678	1.0001	0.000158294
691	0.999548	0.000585685	1.00011	0.000158263
692	0.999526	0.00058526	1.00011	0.000158101
693	0.999461	0.000588019	1.00013	0.000158818
694	0.99945	0.000587285	1.00013	0.000158632
695	0.999424	0.000587012	1.00014	0.00015859
696	0.999453	0.000586887	1.00013	0.000158498
697	0.999442	0.000586153	1.00014	0.000158296
698	0.999456	0.000585492	1.00013	0.00015809
699	0.999467	0.000584761	1.00013	0.000157897
700	0.999484	0.000584173	1.00013	0.00015774
701	0.999484	0.00058334	1.00013	0.000157515
702	0.999512	0.000583185	1.00012	0.000157435
703	0.999501	0.00058246	1.00012	0.00015725
704	0.9995	0.000581634	1.00012	0.000157027
705	0.999483	0.000581067	1.00013	0.000156889
706	0.99949	0.000580284	1.00013	0.000156668
707	0.999486	0.000579474	1.00013	0.000156454
708	0.999469	0.000578917	1.00013	0.00015632
709	0.999461	0.000578157	1.00013	0.000156106
710	0.999493	0.000578242	1.00012	0.000156244
711	0.999466	0.000578045	1.00013	0.000156223
712	0.999463	0.000577244	1.00013	0.000156004
713	0.999457	0.000576469	1.00013	0.000155788
714	0.99947	0.000575814	1.00013	0.000155611
715	0.99947	0.00057501	1.00013	0.000155396
716	0.999441	0.000574973	1.00013	0.000155345
717	0.999435	0.000574199	1.00014	0.000155183
718	0.999426	0.000573472	1.00014	0.000154968
719	0.99943	0.000572693	1.00014	0.000154754
720	0.999401	0.000572645	1.00015	0.000154737
721	0.999412	0.000571949	1.00015	0.000154524
722	0.999371	0.000572585	1.00016	0.00015467
723	0.999389	0.000572056	1.00016	0.000154485
724	0.999377	0.000571378	1.00016	0.000154337
725	0.999381	0.000570602	1.00016	0.000154129
726	0.999391	0.000569904	1.00016	0.000153935
727	0.999409	0.000569407	1.00015	0.000153837
728	0.999424	0.000568823	1.00015	0.000153658
729	0.999428	0.000568058	1.00015	0.000153451
730	0.999423	0.000567305	1.00015	0.000153248
731	0.999427	0.000566544	1.00015	0.000153039
732	0.999436	0.000565843	1.00014	0.000152849
733	0.999412	0.000565558	1.00015	0.000152729
734	0.999408	0.000564805	1.00015	0.000152546
735	0.99941	0.000564039	1.00015	0.000152348
736	0.999415	0.0005633	1.00015	0.000152164
737	0.999432	0.000562789	1.00014	0.000152032
738	0.999413	0.000562366	1.00015	0.000151952
739	0.999406	0.000561647	1.00015	0.000151769
740	0.999395	0.000560984	1.00016	0.00015159
741	0.999409	0.000560396	1.00015	0.000151446
742	0.999392	0.000559921	1.00016	0.00015131
743	0.9994	0.000559228	1.00015	0.000151135
744	0.999391	0.000558542	1.00015	0.000150939
745	0.999406	0.000557979	1.00015	0.000150822
746	0.999399	0.000557273	1.00015	0.000150646
747	0.999397	0.00055653	1.00015	0.000150445
748	0.999405	0.000555843	1.00015	0.000150252
749	0.999395	0.000555188	1.00015	0.000150074
750	0.999409	0.000554617	1.00015	0.000149978
751	0.999379	0.000554697	1.00015	0.00014996
752	0.999371	0.000554014	1.00016	0.000149765
753	0.999345	0.000553919	1.00016	0.000149654
754	0.999343	0.000553186	1.00016	0.000149456
755	0.999341	0.00055246	1.00016	0.000149274
756	0.999329	0.000551845	1.00017	0.000149127
757	0.999335	0.00055114	1.00017	0.000148936
758	0.999364	0.000551175	1.00016	0.00014895
759	0.999389	0.00055103	1.00015	0.00014899
760	0.999408	0.00055065	1.00014	0.000148939
761	0.999415	0.000549974	1.00014	0.000148763
762	0.999428	0.000549396	1.00014	0.000148599
763	0.999442	0.000548843	1.00013	0.000148447
764	0.999437	0.000548141	1.00013	0.000148258
765	0.999419	0.000547739	1.00014	0.00014821
766	0.999415	0.000547037	1.00014	0.000148025
767	0.999405	0.00054642	1.00014	0.000147845
768	0.999402	0.000545715	1.00014	0.000147653
769	0.99941	0.000545055	1.00014	0.000147475
770	0.999439	0.000545156	1.00014	0.000147437
771	0.999414	0.000545035	1.00014	0.00014748
772	0.999414	0.00054433	1.00014	0.000147291
773	0.999406	0.000543685	1.00015	0.000147108
774	0.9994	0.000543017	1.00015	0.000146931
775	0.999412	0.000542454	1.00014	0.00014677
776	0.999431	0.000542081	1.00014	0.000146619
777	0.999456	0.000541974	1.00013	0.000146636
778	0.999433	0.000541749	1.00014	0.000146559
779	0.999453	0.00054143	1.00013	0.000146484
780	0.999425	0.000541464	1.00014	0.00014654
781	0.999446	0.00054116	1.00014	0.000146493
782	0.999472	0.000541098	1.00013	0.00014644
783	0.999451	0.000540794	1.00013	0.000146348
784	0.999443	0.000540168	1.00014	0.000146193
785	0.999472	0.000540243	1.00013	0.000146258
786	0.999495	0.000540054	1.00012	0.000146236
787	0.999526	0.000540247	1.00011	0.000146261
788	0.999523	0.000539571	1.00012	0.000146077
789	0.999531	0.000538947	1.00011	0.000145902
790	0.999562	0.000539201	1.0001	0.000145991
791	0.999547	0.000538724	1.00011	0.000145883
792	0.999561	0.000538207	1.00011	0.000145743
793	0.999515	0.000539497	1.00012	0.000145995
794	0.999475	0.000540314	1.00013	0.000146116
795	0.999472	0.000539643	1.00013	0.000145932
796	0.99948	0.000539027	1.00013	0.000145752
797	0.999505	0.000538967	1.00012	0.000145699
798	0.99953	0.000538855	1.00011	0.000145612
799	0.999515	0.000538393	1.00012	0.000145485
800	0.999476	0.000539163	1.00013	0.000145711
801	0.999485	0.000538569	1.00013	0.000145543
802	0.999521	0.00053909	1.00012	0.000145623
803	0.999538	0.000538694	1.00011	0.0001455
804	0.999561	0.000538547	1.00011	0.000145477
805	0.999563	0.000537881	1.00011	0.000145296
806	0.999553	0.000537307	1.00011	0.000145135
807	0.999542	0.000536758	1.00011	0.000144981
808	0.999521	0.00053651	1.00012	0.000144958
809	0.999514	0.000535892	1.00012	0.000144812
810	0.999516	0.000535235	1.00012	0.000144636
811	0.999519	0.000534585	1.00012	0.000144458
812	0.999598	0.000539759	1.0001	0.000145717
813	0.99962	0.000539538	1.0001	0.000145631
814	0.999628	0.000538934	1.00009	0.00014546
815	0.999621	0.000538316	1.0001	0.000145288
816	0.999607	0.000537847	1.0001	0.000145158
817	0.999596	0.000537297	1.0001	0.00014499
818	0.999599	0.000536647	1.0001	0.000144818
819	0.999582	0.00053625	1.00011	0.000144739
820	0.999598	0.000535823	1.0001	0.000144649
821	0.999594	0.000535181	1.0001	0.000144479
822	0.99959	0.00053455	1.0001	0.000144304
823	0.999599	0.000533973	1.0001	0.000144165
824	0.999614	0.000533563	1.0001	0.000144026
825	0.999634	0.000533292	1.00009	0.000143916
826	0.999634	0.000532647	1.00009	0.000143744
827	0.999647	0.000532163	1.00009	0.000143614
828	0.99964	0.000531573	1.00009	0.000143442
829	0.999629	0.000531036	1.00009	0.000143321
830	0.999617	0.000530534	1.0001	0.000143205
831	0.999618	0.000529898	1.00009	0.00014304
832	0.999641	0.000529728	1.00009	0.000143015
833	0.99965	0.000529168	1.00009	0.000142852
834	0.999646	0.000528544	1.00009	0.000142693
835	0.999671	0.000528494	1.00008	0.000142665
836	0.999665	0.000527896	1.00008	0.00014251
837	0.999702	0.000528526	1.00007	0.000142717
838	0.999705	0.000527908	1.00007	0.00014255
839	0.999696	0.000527356	1.00007	0.000142397
840	0.999724	0.000527473	1.00007	0.000142446
841	0.999726	0.000526848	1.00007	0.000142277
842	0.999708	0.000526536	1.00007	0.000142177
843	0.999683	0.000526486	1.00008	0.000142127
844	0.999709	0.00052649	1.00007	0.000142059
845	0.999688	0.000526297	1.00008	0.000141981
846	0.999691	0.000525685	1.00007	0.000141826
847	0.999737	0.000527077	1.00006	0.000142276
848	0.999737	0.000526455	1.00006	0.000142108
849	0.999773	0.000527101	1.00005	0.000142278
850	0.99978	0.000526524	1.00005	0.000142119
851	0.99976	0.000526296	1.00005	0.000142055
852	0.999746	0.000525861	1.00006	0.000141909
853	0.999767	0.00052568	1.00005	0.000141866
854	0.999783	0.000525299	1.00005	0.000141787
855	0.999815	0.000525679	1.00004	0.000141886
856	0.999837	0.000525532	1.00003	0.000141831
857	0.999829	0.000524991	1.00003	0.000141678
858	0.999829	0.00052438	1.00003	0.000141523
859	0.99982	0.000523836	1.00003	0.000141376
860	0.999828	0.000523278	1.00003	0.00014122
861	0.999849	0.000523109	1.00003	0.000141169
862	0.999844	0.000522531	1.00003	0.000141005
863	0.999822	0.000522392	1.00003	0.000140979
864	0.999826	0.00052181	1.00003	0.000140816
865	0.999806	0.00052159	1.00004	0.000140769
866	0.99979	0.00052126	1.00004	0.000140721
867	0.999784	0.000520686	1.00005	0.000140559
868	0.999786	0.00052009	1.00005	0.000140404
869	0.999777	0.000519566	1.00005	0.000140252
870	0.999791	0.000519154	1.00004	0.000140172
871	0.999794	0.000518563	1.00004	0.000140015
872	0.999779	0.000518165	1.00004	0.000139868
873	0.999765	0.000517776	1.00005	0.000139747
874	0.99977	0.000517205	1.00005	0.000139596
875	0.99975	0.000517001	1.00005	0.000139523
876	0.999772	0.000516913	1.00004	0.000139515
877	0.999771	0.000516325	1.00004	0.000139356
878	0.999762	0.000515814	1.00005	0.000139204
879	0.999754	0.000515298	1.00005	0.000139068
880	0.999764	0.000514812	1.00005	0.00013895
881	0.999765	0.000514229	1.00004	0.000138798
882	0.999755	0.00051374	1.00005	0.000138677
883	0.999747	0.000513218	1.00005	0.00013854
884	0.999741	0.000512675	1.00005	0.000138385
885	0.999728	0.000512272	1.00005	0.000138242
886	0.99973	0.000511702	1.00005	0.000138095
887	0.999719	0.000511248	1.00005	0.000137985
888	0.999726	0.000510723	1.00005	0.000137855
889	0.999736	0.000510243	1.00005	0.000137722
890	0.999722	0.000509869	1.00005	0.000137633
891	0.999736	0.0005095	1.00005	0.000137533
892	0.999745	0.000509001	1.00005	0.000137404
893	0.999775	0.000509336	1.00004	0.000137473
894	0.999771	0.000508787	1.00004	0.000137325
895	0.999775	0.000508236	1.00004	0.000137173
896	0.999791	0.000507935	1.00003	0.000137122
897	0.999781	0.000507472	1.00004	0.000136971
898	0.999786	0.000506935	1.00003	0.000136835
899	0.999798	0.000506512	1.00003	0.000136705
900	0.999815	0.00050622	1.00003	0.000136616
901	0.999822	0.000505713	1.00003	0.000136471
902	0.99981	0.000505294	1.00003	0.000136376
903	0.999795	0.000504977	1.00003	0.000136323
904	0.999773	0.000504894	1.00004	0.00013631
905	0.999743	0.000505192	1.00005	0.0001364
906	0.999735	0.000504703	1.00005	0.000136264
907	0.999725	0.000504248	1.00005	0.00013613
908	0.999693	0.00050473	1.00006	0.000136288
909	0.999692	0.000504176	1.00006	0.000136138
910	0.999712	0.000503998	1.00005	0.000136171
911	0.999705	0.000503491	1.00006	0.000136034
912	0.999715	0.000503049	1.00005	0.000135898
913	0.999706	0.000502584	1.00006	0.000135769
914	0.999699	0.000502078	1.00006	0.00013565
915	0.999707	0.00050159	1.00006	0.000135532
916	0.999693	0.000501238	1.00006	0.000135393
917	0.999702	0.000500769	1.00006	0.000135262
918	0.999692	0.000500323	1.00006	0.000135123
919	0.999681	0.000499896	1.00006	0.000135016
920	0.999677	0.00049937	1.00006	0.00013489
921	0.99969	0.000498989	1.00006	0.000134761
922	0.999709	0.000498814	1.00006	0.000134744
923	0.9997	0.000498353	1.00006	0.000134616
924	0.999709	0.0004979	1.00006	0.000134473
925	0.999737	0.00049812	1.00005	0.000134564
926	0.999746	0.000497661	1.00005	0.000134421
927	0.999777	0.000498124	1.00004	0.000134506
928	0.999758	0.000497943	1.00005	0.000134461
929	0.999749	0.000497491	1.00005	0.000134334
930	0.999744	0.000496984	1.00005	0.000134203
931	0.999755	0.000496571	1.00005	0.000134086
932	0.999743	0.000496176	1.00005	0.000133975
933	0.999741	0.000495648	1.00005	0.000133831
934	0.999737	0.000495141	1.00005	0.000133689
935	0.999733	0.000494624	1.00005	0.000133549
936	0.999757	0.00049467	1.00004	0.000133573
937	0.999755	0.000494145	1.00005	0.000133436
938	0.999728	0.000494388	1.00005	0.000133478
939	0.999736	0.000493928	1.00005	0.000133343
940	0.99973	0.000493443	1.00005	0.00013321
941	0.999707	0.000493443	1.00006	0.000133219
942	0.999696	0.000493035	1.00006	0.000133115
943	0.999691	0.000492545	1.00006	0.000132992
944	0.999684	0.00049207	1.00007	0.000132857
945	0.999689	0.000491577	1.00007	0.000132718
946	0.999694	0.000491088	1.00006	0.000132592
947	0.999685	0.000490654	1.00007	0.000132493
948	0.999695	0.000490229	1.00006	0.000132375
949	0.99971	0.000489956	1.00006	0.000132303
950	0.999691	0.000489818	1.00007	0.000132295
951	0.999709	0.000489619	1.00006	0.000132219
952	0.999719	0.000489212	1.00006	0.000132096
953	0.99969	0.00048955	1.00007	0.000132187
954	0.999642	0.000491392	1.00008	0.000132602
955	0.999631	0.000490995	1.00008	0.000132476
956	0.999626	0.00049051	1.00008	0.000132348
957	0.999618	0.00049007	1.00009	0.000132219
958	0.999609	0.000489634	1.00009	0.00013209
959	0.999614	0.00048915	1.00009	0.000131954
960	0.999632	0.000488968	1.00008	0.000131891
961	0.99961	0.000488975	1.00009	0.000131857
962	0.999604	0.000488497	1.00009	0.000131722
963	0.999615	0.000488117	1.00008	0.000131623
964	0.999608	0.000487663	1.00009	0.000131495
965	0.999609	0.000487158	1.00009	0.000131359
966	0.999633	0.000487262	1.00008	0.000131418
967	0.999648	0.00048698	1.00007	0.000131347
968	0.999654	0.000486525	1.00007	0.00013125
969	0.999664	0.000486123	1.00007	0.000131137
970	0.999652	0.000485768	1.00007	0.000131048
971	0.99963	0.000485777	1.00008	0.000131023
972	0.999606	0.000485871	1.00008	0.00013102
973	0.999629	0.000485912	1.00008	0.000131033
974	0.999675	0.000487583	1.00006	0.000131507
975	0.999656	0.000487455	1.00007	0.000131438
976	0.999654	0.00048696	1.00007	0.000131304
977	0.999661	0.000486506	1.00007	0.000131183
978	0.999688	0.000486767	1.00006	0.000131312
979	0.999654	0.000487419	1.00007	0.000131562
980	0.999658	0.000486938	1.00007	0.000131429
981	0.99965	0.000486508	1.00007	0.000131312
982	0.999666	0.000486259	1.00007	0.000131233
983	0.999674	0.000485839	1.00006	0.000131129
984	0.999673	0.000485348	1.00006	0.000130999
985	0.999658	0.000485083	1.00007	0.000130919
986	0.999641	0.00048489	1.00007	0.00013088
987	0.999655	0.00048462	1.00007	0.000130833
988	0.999678	0.000484642	1.00006	0.000130816
989	0.999695	0.000484482	1.00006	0.000130738
990	0.999696	0.000483994	1.00006	0.000130608
991	0.9997	0.000483516	1.00006	0.000130477
992	0.999696	0.000483042	1.00006	0.000130348
993	0.999687	0.000482649	1.00006	0.00013023
994	0.999699	0.000482322	1.00006	0.000130138
995	0.999718	0.000482209	1.00005	0.000130087
996	0.999715	0.000481736	1.00005	0.000129972
997	0.99971	0.000481277	1.00006	0.000129866
998	0.999727	0.000481114	1.00005	0.00012983
999	0.99971	0.000480941	1.00006	0.000129776
